Date,close,high,low,open,volume
2017-05-10,2399.6298828125,2399.739990234375,2392.7900390625,2396.7900390625,3649370000
2017-05-11,2394.43994140625,2395.719970703125,2381.739990234375,2394.840087890625,3727710000
2017-05-12,2390.89990234375,2392.43994140625,2387.18994140625,2392.43994140625,3304620000
2017-05-15,2402.320068359375,2404.050048828125,2393.93994140625,2393.97998046875,3490080000
2017-05-16,2400.669921875,2405.77001953125,2396.050048828125,2404.550048828125,3421810000
2017-05-17,2357.030029296875,2384.8701171875,2356.2099609375,2382.949951171875,4164760000
2017-05-18,2365.719970703125,2375.739990234375,2352.719970703125,2354.68994140625,4319440000
2017-05-19,2381.72998046875,2389.06005859375,2370.429931640625,2371.3701171875,3831700000
2017-05-22,2394.02001953125,2395.4599609375,2386.919921875,2387.2099609375,3176580000
2017-05-23,2398.419921875,2400.85009765625,2393.8798828125,2397.0400390625,3216560000
2017-05-24,2404.389892578125,2405.580078125,2397.989990234375,2401.409912109375,3389240000
2017-05-25,2415.070068359375,2418.7099609375,2408.010009765625,2409.5400390625,3538210000
2017-05-26,2415.820068359375,2416.679931640625,2412.199951171875,2414.5,2806930000
2017-05-30,2412.909912109375,2415.260009765625,2409.429931640625,2411.669921875,3205860000
2017-05-31,2411.800048828125,2415.989990234375,2403.590087890625,2415.6298828125,4518040000
2017-06-01,2430.06005859375,2430.06005859375,2413.5400390625,2415.64990234375,3860620000
2017-06-02,2439.070068359375,2440.22998046875,2427.7099609375,2431.280029296875,3465500000
2017-06-05,2436.10009765625,2439.550048828125,2434.320068359375,2437.830078125,2916720000
2017-06-06,2429.330078125,2436.2099609375,2428.1201171875,2431.919921875,3376750000
2017-06-07,2433.139892578125,2435.280029296875,2424.75,2432.030029296875,3576220000
2017-06-08,2433.7900390625,2439.27001953125,2427.93994140625,2434.27001953125,3735980000
2017-06-09,2431.77001953125,2446.199951171875,2415.699951171875,2436.389892578125,4029860000
2017-06-12,2429.389892578125,2430.3798828125,2419.969970703125,2425.8798828125,4031840000
2017-06-13,2440.35009765625,2441.489990234375,2431.280029296875,2434.14990234375,3278240000
2017-06-14,2437.919921875,2443.75,2428.340087890625,2443.75,3558640000
2017-06-15,2432.4599609375,2433.949951171875,2418.530029296875,2424.139892578125,3371980000
2017-06-16,2433.14990234375,2433.14990234375,2422.8798828125,2431.239990234375,5299380000
2017-06-19,2453.4599609375,2453.820068359375,2441.7900390625,2442.550048828125,3271480000
2017-06-20,2437.030029296875,2450.659912109375,2436.60009765625,2450.659912109375,3422700000
2017-06-21,2435.610107421875,2442.22998046875,2430.739990234375,2439.31005859375,3599190000
2017-06-22,2434.5,2441.6201171875,2433.27001953125,2437.39990234375,3477250000
2017-06-23,2438.300048828125,2441.39990234375,2431.110107421875,2434.64990234375,5282460000
2017-06-26,2439.070068359375,2450.419921875,2437.030029296875,2443.320068359375,3243660000
2017-06-27,2419.3798828125,2440.14990234375,2419.3798828125,2436.340087890625,3564770000
2017-06-28,2440.68994140625,2442.969970703125,2428.02001953125,2428.699951171875,3479980000
2017-06-29,2419.699951171875,2442.72998046875,2405.699951171875,2442.3798828125,3869560000
2017-06-30,2423.409912109375,2432.7099609375,2421.64990234375,2429.199951171875,3366030000
2017-07-03,2429.010009765625,2439.169921875,2428.68994140625,2431.389892578125,1901480000
2017-07-05,2432.5400390625,2434.89990234375,2422.050048828125,2430.780029296875,3368150000
2017-07-06,2409.75,2424.280029296875,2407.699951171875,2423.43994140625,3368710000
