Date,close,high,low,open,volume
2018-09-28,2913.97998046875,2920.530029296875,2907.5,2910.030029296875,3461680000
2018-10-01,2924.590087890625,2937.06005859375,2917.909912109375,2926.2900390625,3375890000
2018-10-02,2923.429931640625,2931.419921875,2919.3701171875,2923.800048828125,3432620000
2018-10-03,2925.510009765625,2939.860107421875,2921.360107421875,2931.68994140625,3625510000
2018-10-04,2901.610107421875,2919.780029296875,2883.919921875,2919.35009765625,3510370000
2018-10-05,2885.570068359375,2909.639892578125,2869.2900390625,2902.5400390625,3340820000
2018-10-08,2884.429931640625,2889.449951171875,2862.080078125,2877.530029296875,3381820000
2018-10-09,2880.340087890625,2894.830078125,2874.27001953125,2882.510009765625,3531690000
2018-10-10,2785.679931640625,2874.02001953125,2784.860107421875,2873.89990234375,4554260000
2018-10-11,2728.3701171875,2795.139892578125,2710.510009765625,2776.8701171875,4914090000
2018-10-12,2767.1298828125,2775.77001953125,2729.43994140625,2770.5400390625,4024010000
2018-10-15,2750.7900390625,2775.989990234375,2749.030029296875,2763.830078125,3327160000
2018-10-16,2809.919921875,2813.4599609375,2766.909912109375,2767.050048828125,3460260000
2018-10-17,2809.2099609375,2816.93994140625,2781.81005859375,2811.669921875,3347090000
2018-10-18,2768.780029296875,2806.0400390625,2755.179931640625,2802.0,3639300000
2018-10-19,2767.780029296875,2797.77001953125,2760.27001953125,2775.659912109375,3593940000
2018-10-22,2755.8798828125,2778.93994140625,2749.219970703125,2773.93994140625,3331270000
2018-10-23,2740.68994140625,2753.590087890625,2691.429931640625,2721.030029296875,4373710000
2018-10-24,2656.10009765625,2742.590087890625,2651.889892578125,2737.8701171875,4738670000
2018-10-25,2705.570068359375,2722.699951171875,2667.840087890625,2674.8798828125,4663930000
2018-10-26,2658.68994140625,2692.3798828125,2628.159912109375,2667.860107421875,4804330000
2018-10-29,2641.25,2706.85009765625,2603.5400390625,2682.64990234375,4701260000
2018-10-30,2682.6298828125,2685.429931640625,2635.340087890625,2640.679931640625,5125600000
2018-10-31,2711.739990234375,2736.68994140625,2705.60009765625,2705.60009765625,5133380000
2018-11-01,2740.3701171875,2741.669921875,2708.85009765625,2717.580078125,4730250000
2018-11-02,2723.06005859375,2756.550048828125,2700.43994140625,2745.449951171875,4261230000
2018-11-05,2738.31005859375,2744.27001953125,2717.93994140625,2726.3701171875,3650910000
2018-11-06,2755.449951171875,2756.820068359375,2737.080078125,2738.39990234375,3543800000
2018-11-07,2813.889892578125,2815.14990234375,2774.1298828125,2774.1298828125,3929080000
2018-11-08,2806.830078125,2814.75,2794.989990234375,2806.3798828125,3673550000
2018-11-09,2781.010009765625,2794.10009765625,2764.239990234375,2794.10009765625,4029030000
2018-11-12,2726.219970703125,2775.989990234375,2722.0,2773.929931640625,3701570000
2018-11-13,2722.179931640625,2754.60009765625,2714.97998046875,2730.050048828125,4112820000
2018-11-14,2701.580078125,2746.800048828125,2685.75,2737.89990234375,4449060000
2018-11-15,2730.199951171875,2735.3798828125,2670.75,2693.52001953125,4204960000
2018-11-16,2736.27001953125,2746.75,2712.159912109375,2718.5400390625,3996970000
2018-11-19,2690.72998046875,2733.159912109375,2681.090087890625,2730.739990234375,3806940000
2018-11-20,2641.889892578125,2669.43994140625,2631.52001953125,2654.60009765625,4370820000
2018-11-21,2649.929931640625,2670.72998046875,2649.820068359375,2657.739990234375,3237400000
2018-11-23,2632.56005859375,2647.550048828125,2631.090087890625,2633.360107421875,1651680000
