Date,close,high,low,open,volume
2019-05-07,2884.050048828125,2913.030029296875,2862.60009765625,2913.030029296875,3793060000
2019-05-08,2879.419921875,2897.9599609375,2873.280029296875,2879.610107421875,3543110000
2019-05-09,2870.719970703125,2875.969970703125,2836.39990234375,2859.840087890625,3659050000
2019-05-10,2881.39990234375,2891.31005859375,2825.389892578125,2863.10009765625,3566780000
2019-05-13,2811.8701171875,2840.18994140625,2801.429931640625,2840.18994140625,3900270000
2019-05-14,2834.409912109375,2852.5400390625,2820.1201171875,2820.1201171875,3354860000
2019-05-15,2850.9599609375,2858.679931640625,2815.080078125,2820.3798828125,3140900000
2019-05-16,2876.320068359375,2892.14990234375,2855.800048828125,2855.800048828125,3338470000
2019-05-17,2859.530029296875,2885.47998046875,2854.22998046875,2858.60009765625,3316040000
2019-05-20,2840.22998046875,2853.860107421875,2831.2900390625,2841.93994140625,3293750000
2019-05-21,2864.360107421875,2868.8798828125,2854.02001953125,2854.02001953125,3223050000
2019-05-22,2856.27001953125,2865.469970703125,2851.110107421875,2856.06005859375,3194000000
2019-05-23,2822.239990234375,2836.699951171875,2805.489990234375,2836.699951171875,3899320000
2019-05-24,2826.06005859375,2841.360107421875,2820.18994140625,2832.409912109375,2889230000
2019-05-28,2802.389892578125,2840.510009765625,2801.580078125,2830.030029296875,4146980000
2019-05-29,2783.02001953125,2792.030029296875,2766.06005859375,2790.25,3701110000
2019-05-30,2788.860107421875,2799.0,2776.739990234375,2786.93994140625,3276030000
2019-05-31,2752.06005859375,2768.97998046875,2750.52001953125,2766.14990234375,3982670000
2019-06-03,2744.449951171875,2763.070068359375,2728.81005859375,2751.530029296875,3952360000
2019-06-04,2803.27001953125,2804.489990234375,2762.639892578125,2762.639892578125,3814130000
2019-06-05,2826.14990234375,2827.280029296875,2800.919921875,2818.090087890625,3570760000
2019-06-06,2843.489990234375,2852.10009765625,2822.449951171875,2828.510009765625,3445140000
2019-06-07,2873.340087890625,2884.969970703125,2852.8701171875,2852.8701171875,3244380000
2019-06-10,2886.72998046875,2904.77001953125,2885.510009765625,2885.830078125,3209890000
2019-06-11,2885.719970703125,2910.610107421875,2878.530029296875,2903.27001953125,3551000000
2019-06-12,2879.840087890625,2888.570068359375,2874.679931640625,2882.72998046875,3039870000
2019-06-13,2891.639892578125,2895.239990234375,2881.989990234375,2886.239990234375,3100640000
2019-06-14,2886.97998046875,2894.449951171875,2879.6201171875,2886.820068359375,2992810000
2019-06-17,2889.669921875,2897.27001953125,2887.300048828125,2889.75,2828400000
2019-06-18,2917.75,2930.7900390625,2905.43994140625,2906.7099609375,3441540000
2019-06-19,2926.4599609375,2931.739990234375,2911.429931640625,2920.550048828125,3300220000
2019-06-20,2954.179931640625,2958.06005859375,2931.5,2949.60009765625,3943060000
2019-06-21,2950.4599609375,2964.14990234375,2946.8701171875,2952.7099609375,5003540000
2019-06-24,2945.35009765625,2954.919921875,2944.050048828125,2951.419921875,3136960000
2019-06-25,2917.3798828125,2946.52001953125,2916.010009765625,2945.780029296875,3579430000
2019-06-26,2913.780029296875,2932.590087890625,2912.989990234375,2926.070068359375,3511350000
2019-06-27,2924.919921875,2929.300048828125,2918.570068359375,2919.659912109375,3162500000
2019-06-28,2941.760009765625,2943.97998046875,2929.050048828125,2932.93994140625,5422650000
2019-07-01,2964.330078125,2977.929931640625,2952.219970703125,2971.409912109375,3524860000
2019-07-02,2973.010009765625,2973.2099609375,2955.919921875,2964.659912109375,3224490000
