Date,close,high,low,open,volume
2017-07-21,2472.5400390625,2472.5400390625,2465.06005859375,2467.39990234375,3066880000
2017-07-24,2469.909912109375,2473.10009765625,2466.320068359375,2472.0400390625,3019920000
2017-07-25,2477.1298828125,2481.239990234375,2474.909912109375,2477.8798828125,4116360000
2017-07-26,2477.830078125,2481.68994140625,2474.93994140625,2479.969970703125,3597830000
2017-07-27,2475.419921875,2484.0400390625,2459.929931640625,2482.760009765625,4035740000
2017-07-28,2472.10009765625,2473.530029296875,2464.659912109375,2469.1201171875,3302850000
2017-07-31,2470.300048828125,2477.9599609375,2468.530029296875,2475.93994140625,3475930000
2017-08-01,2476.35009765625,2478.510009765625,2471.139892578125,2477.10009765625,3470260000
2017-08-02,2477.570068359375,2480.3798828125,2466.47998046875,2480.3798828125,3487150000
2017-08-03,2472.159912109375,2476.030029296875,2468.85009765625,2476.030029296875,3662410000
2017-08-04,2476.830078125,2480.0,2472.080078125,2476.8798828125,3239980000
2017-08-07,2480.909912109375,2480.949951171875,2475.8798828125,2477.139892578125,2935130000
2017-08-08,2474.919921875,2490.8701171875,2470.320068359375,2478.35009765625,3347480000
2017-08-09,2474.02001953125,2474.409912109375,2462.080078125,2465.35009765625,3310960000
2017-08-10,2438.2099609375,2465.3798828125,2437.75,2465.3798828125,3635820000
2017-08-11,2441.320068359375,2448.090087890625,2437.85009765625,2441.0400390625,3161830000
2017-08-14,2465.840087890625,2468.219970703125,2454.9599609375,2454.9599609375,2824320000
2017-08-15,2464.610107421875,2468.89990234375,2461.610107421875,2468.659912109375,2922430000
2017-08-16,2468.110107421875,2474.929931640625,2463.860107421875,2468.6298828125,2956570000
2017-08-17,2430.010009765625,2465.02001953125,2430.010009765625,2462.949951171875,3164950000
2017-08-18,2425.550048828125,2440.27001953125,2420.68994140625,2427.639892578125,3426970000
2017-08-21,2428.3701171875,2430.580078125,2417.35009765625,2425.5,2803650000
2017-08-22,2452.510009765625,2454.77001953125,2433.669921875,2433.75,2780990000
2017-08-23,2444.0400390625,2448.909912109375,2441.419921875,2444.8798828125,2796950000
2017-08-24,2438.969970703125,2450.389892578125,2436.18994140625,2447.909912109375,2849680000
2017-08-25,2443.050048828125,2453.9599609375,2442.219970703125,2444.719970703125,2593350000
2017-08-28,2444.239990234375,2449.1201171875,2439.030029296875,2447.35009765625,2682920000
2017-08-29,2446.300048828125,2449.18994140625,2428.199951171875,2431.93994140625,2739460000
2017-08-30,2457.590087890625,2460.31005859375,2443.77001953125,2446.06005859375,2637780000
2017-08-31,2471.64990234375,2475.010009765625,2462.64990234375,2462.64990234375,3353860000
2017-09-01,2476.550048828125,2480.3798828125,2473.85009765625,2474.419921875,2712780000
2017-09-05,2457.85009765625,2471.969970703125,2446.550048828125,2470.35009765625,3502190000
2017-09-06,2465.5400390625,2469.639892578125,2459.199951171875,2463.830078125,3400200000
2017-09-07,2465.10009765625,2468.6201171875,2460.2900390625,2468.06005859375,3365780000
2017-09-08,2461.429931640625,2467.110107421875,2459.39990234375,2462.25,3308360000
2017-09-11,2488.110107421875,2488.949951171875,2474.52001953125,2474.52001953125,3293460000
2017-09-12,2496.47998046875,2496.77001953125,2490.3701171875,2491.93994140625,3234280000
2017-09-13,2498.3701171875,2498.3701171875,2492.139892578125,2493.889892578125,3371370000
2017-09-14,2495.6201171875,2498.429931640625,2491.35009765625,2494.56005859375,3422470000
2017-09-15,2500.22998046875,2500.22998046875,2493.159912109375,2495.669921875,4862970000
