Date,close,high,low,open,volume
2014-03-07,1878.0400390625,1883.5699462890625,1870.56005859375,1878.52001953125,3564740000
2014-03-10,1877.1700439453125,1877.8699951171875,1867.0400390625,1877.8599853515625,3021350000
2014-03-11,1867.6300048828125,1882.3499755859373,1863.8800048828125,1878.260009765625,3392400000
2014-03-12,1868.199951171875,1868.3800048828125,1854.3800048828125,1866.1500244140625,3270860000
2014-03-13,1846.3399658203125,1874.4000244140625,1841.8599853515625,1869.06005859375,3670990000
2014-03-14,1841.1300048828125,1852.43994140625,1839.5699462890625,1845.0699462890625,3285460000
2014-03-17,1858.8299560546875,1862.300048828125,1842.81005859375,1842.81005859375,2860490000
2014-03-18,1872.25,1873.760009765625,1858.9200439453125,1858.9200439453125,2930190000
2014-03-19,1860.77001953125,1874.1400146484373,1850.3499755859373,1872.25,3289210000
2014-03-20,1872.010009765625,1873.489990234375,1854.6300048828125,1860.0899658203125,3327540000
2014-03-21,1866.52001953125,1883.969970703125,1863.4599609375,1874.530029296875,5270710000
2014-03-24,1857.43994140625,1873.3399658203125,1849.68994140625,1867.6700439453125,3409000000
2014-03-25,1865.6199951171875,1871.8699951171875,1855.9599609375,1859.47998046875,3200560000
2014-03-26,1852.56005859375,1875.9200439453125,1852.56005859375,1867.0899658203125,3480850000
2014-03-27,1849.0400390625,1855.550048828125,1842.1099853515625,1852.1099853515625,3733430000
2014-03-28,1857.6199951171875,1866.6300048828125,1850.0699462890625,1850.0699462890625,2955520000
2014-03-31,1872.3399658203125,1875.1800537109373,1859.1600341796875,1859.1600341796875,3274300000
2014-04-01,1885.52001953125,1885.8399658203125,1873.9599609375,1873.9599609375,3336190000
2014-04-02,1890.9000244140625,1893.1700439453125,1883.7900390625,1886.6099853515625,3131660000
2014-04-03,1888.77001953125,1893.800048828125,1882.6500244140625,1891.4300537109373,3055600000
2014-04-04,1865.0899658203125,1897.280029296875,1863.260009765625,1890.25,3583750000
2014-04-07,1845.0400390625,1864.0400390625,1841.47998046875,1863.9200439453125,3801540000
2014-04-08,1851.9599609375,1854.949951171875,1837.489990234375,1845.47998046875,3721450000
2014-04-09,1872.1800537109373,1872.4300537109373,1852.3800048828125,1852.6400146484373,3308650000
2014-04-10,1833.0799560546875,1872.530029296875,1830.8699951171875,1872.280029296875,3758780000
2014-04-11,1815.68994140625,1835.0699462890625,1814.3599853515625,1830.6500244140625,3743460000
2014-04-14,1830.6099853515625,1834.18994140625,1815.800048828125,1818.1800537109373,3111540000
2014-04-15,1842.97998046875,1844.02001953125,1816.2900390625,1831.449951171875,3736440000
2014-04-16,1862.31005859375,1862.31005859375,1846.010009765625,1846.010009765625,3155080000
2014-04-17,1864.8499755859373,1869.6300048828125,1856.719970703125,1861.72998046875,3341430000
2014-04-21,1871.8900146484373,1871.8900146484373,1863.1800537109373,1865.7900390625,2642500000
2014-04-22,1879.550048828125,1884.8900146484373,1872.5699462890625,1872.5699462890625,3215440000
2014-04-23,1875.3900146484373,1879.75,1873.9100341796875,1879.3199462890625,3085720000
2014-04-24,1878.6099853515625,1884.06005859375,1870.239990234375,1881.969970703125,3191830000
2014-04-25,1863.4000244140625,1877.719970703125,1859.699951171875,1877.719970703125,3213020000
2014-04-28,1869.4300537109373,1877.010009765625,1850.6099853515625,1865.0,4034680000
2014-04-29,1878.3299560546875,1880.5999755859373,1870.780029296875,1870.780029296875,3647820000
2014-04-30,1883.949951171875,1885.199951171875,1872.68994140625,1877.0999755859373,3779230000
2014-05-01,1883.6800537109373,1888.5899658203125,1878.0400390625,1884.3900146484373,3416740000
2014-05-02,1881.1400146484373,1891.3299560546875,1878.5,1885.300048828125,3159560000
