Date,close,high,low,open,volume
2016-12-14,2253.280029296875,2276.199951171875,2248.43994140625,2268.35009765625,4409670000
2016-12-15,2262.030029296875,2272.1201171875,2253.77001953125,2253.77001953125,4173360000
2016-12-16,2258.070068359375,2268.050048828125,2254.239990234375,2266.81005859375,5928980000
2016-12-19,2262.530029296875,2267.469970703125,2258.2099609375,2259.239990234375,3252840000
2016-12-20,2270.760009765625,2272.56005859375,2266.139892578125,2266.5,3306250000
2016-12-21,2265.179931640625,2271.22998046875,2265.14990234375,2270.5400390625,2854880000
2016-12-22,2260.9599609375,2263.179931640625,2256.080078125,2262.929931640625,2880670000
2016-12-23,2263.7900390625,2263.7900390625,2258.840087890625,2260.25,2021230000
2016-12-27,2268.8798828125,2273.820068359375,2266.14990234375,2266.22998046875,1989730000
2016-12-28,2249.919921875,2271.31005859375,2249.110107421875,2270.22998046875,2402750000
2016-12-29,2249.260009765625,2254.510009765625,2244.56005859375,2249.5,2338700000
2016-12-30,2238.830078125,2253.580078125,2233.6201171875,2251.610107421875,2671550000
2017-01-03,2257.830078125,2263.8798828125,2245.1298828125,2251.570068359375,3773010000
2017-01-04,2270.75,2272.820068359375,2261.60009765625,2261.60009765625,3768890000
2017-01-05,2269.0,2271.5,2260.449951171875,2268.179931640625,3785080000
2017-01-06,2276.97998046875,2282.10009765625,2264.06005859375,2271.139892578125,3342080000
2017-01-09,2268.89990234375,2275.489990234375,2268.89990234375,2273.590087890625,3219730000
2017-01-10,2268.89990234375,2279.27001953125,2265.27001953125,2269.719970703125,3640560000
2017-01-11,2275.320068359375,2275.320068359375,2260.830078125,2268.60009765625,3625080000
2017-01-12,2270.43994140625,2271.780029296875,2254.25,2271.139892578125,3466220000
2017-01-13,2274.639892578125,2278.679931640625,2271.510009765625,2272.739990234375,3090680000
2017-01-17,2267.889892578125,2272.080078125,2262.81005859375,2269.139892578125,3586950000
2017-01-18,2271.889892578125,2272.010009765625,2263.35009765625,2269.139892578125,3317670000
2017-01-19,2263.68994140625,2274.330078125,2258.409912109375,2271.89990234375,3168390000
2017-01-20,2271.31005859375,2276.9599609375,2265.010009765625,2269.9599609375,3536850000
2017-01-23,2265.199951171875,2271.780029296875,2257.02001953125,2267.780029296875,3155240000
2017-01-24,2280.070068359375,2284.6298828125,2266.679931640625,2267.8798828125,3816950000
2017-01-25,2298.3701171875,2299.550048828125,2288.8798828125,2288.8798828125,3849340000
2017-01-26,2296.679931640625,2300.989990234375,2294.080078125,2298.6298828125,3611510000
2017-01-27,2294.68994140625,2299.02001953125,2291.6201171875,2299.02001953125,3137420000
2017-01-30,2280.89990234375,2286.010009765625,2268.0400390625,2286.010009765625,3595040000
2017-01-31,2278.8701171875,2279.090087890625,2267.2099609375,2274.02001953125,4089730000
2017-02-01,2279.550048828125,2289.139892578125,2272.43994140625,2285.590087890625,3919190000
2017-02-02,2280.85009765625,2283.969970703125,2271.64990234375,2276.68994140625,3809760000
2017-02-03,2297.419921875,2298.31005859375,2287.8798828125,2288.5400390625,3605970000
2017-02-06,2292.56005859375,2296.179931640625,2288.570068359375,2294.280029296875,3112390000
2017-02-07,2293.080078125,2299.39990234375,2290.159912109375,2295.8701171875,3452460000
2017-02-08,2294.669921875,2295.909912109375,2285.3798828125,2289.550048828125,3611950000
2017-02-09,2307.8701171875,2311.080078125,2296.610107421875,2296.699951171875,3681600000
2017-02-10,2316.10009765625,2319.22998046875,2311.10009765625,2312.27001953125,3496600000
