Date,close,high,low,open,volume
2018-02-26,2779.60009765625,2780.639892578125,2753.780029296875,2757.3701171875,3436590000
2018-02-27,2744.280029296875,2789.14990234375,2744.219970703125,2780.449951171875,3752070000
2018-02-28,2713.830078125,2761.52001953125,2713.5400390625,2753.780029296875,4244570000
2018-03-01,2677.669921875,2730.889892578125,2659.64990234375,2715.219970703125,4514490000
2018-03-02,2691.25,2696.25,2647.320068359375,2658.889892578125,3891250000
2018-03-05,2720.93994140625,2728.090087890625,2675.75,2681.06005859375,3733640000
2018-03-06,2728.1201171875,2732.080078125,2711.260009765625,2730.179931640625,3389030000
2018-03-07,2726.800048828125,2730.60009765625,2701.739990234375,2710.179931640625,3406690000
2018-03-08,2738.969970703125,2740.449951171875,2722.64990234375,2732.75,3206040000
2018-03-09,2786.570068359375,2786.570068359375,2751.5400390625,2752.909912109375,3376870000
2018-03-12,2783.02001953125,2796.97998046875,2779.260009765625,2790.5400390625,3216960000
2018-03-13,2765.31005859375,2801.89990234375,2758.679931640625,2792.31005859375,3324290000
2018-03-14,2749.47998046875,2777.110107421875,2744.3798828125,2774.06005859375,3394630000
2018-03-15,2747.330078125,2763.030029296875,2741.469970703125,2754.27001953125,3543710000
2018-03-16,2752.010009765625,2761.85009765625,2749.969970703125,2750.570068359375,5429140000
2018-03-19,2712.919921875,2741.3798828125,2694.590087890625,2741.3798828125,3327460000
2018-03-20,2716.93994140625,2724.219970703125,2710.050048828125,2715.050048828125,3272590000
2018-03-21,2711.929931640625,2739.139892578125,2709.7900390625,2714.989990234375,3434780000
2018-03-22,2643.68994140625,2695.679931640625,2641.590087890625,2691.360107421875,3765460000
2018-03-23,2588.260009765625,2657.669921875,2585.889892578125,2646.7099609375,3829380000
2018-03-26,2658.550048828125,2661.360107421875,2601.81005859375,2619.35009765625,3538080000
2018-03-27,2612.6201171875,2674.780029296875,2596.1201171875,2667.570068359375,3761320000
2018-03-28,2605.0,2632.64990234375,2593.06005859375,2611.300048828125,3875720000
2018-03-29,2640.8701171875,2659.070068359375,2609.719970703125,2614.409912109375,3572360000
2018-04-02,2581.8798828125,2638.300048828125,2553.800048828125,2633.449951171875,3635780000
2018-04-03,2614.449951171875,2619.139892578125,2575.489990234375,2592.169921875,3395840000
2018-04-04,2644.68994140625,2649.860107421875,2573.610107421875,2584.0400390625,3369230000
2018-04-05,2662.840087890625,2672.080078125,2649.580078125,2657.360107421875,3230430000
2018-04-06,2604.469970703125,2656.8798828125,2586.27001953125,2645.820068359375,3312390000
2018-04-09,2613.159912109375,2653.550048828125,2610.7900390625,2617.179931640625,3076140000
2018-04-10,2656.8701171875,2665.449951171875,2635.780029296875,2638.409912109375,3579130000
2018-04-11,2642.18994140625,2661.429931640625,2639.25,2643.889892578125,3054520000
2018-04-12,2663.989990234375,2674.719970703125,2653.830078125,2653.830078125,3045330000
2018-04-13,2656.300048828125,2680.260009765625,2645.050048828125,2676.89990234375,2988540000
2018-04-16,2677.840087890625,2686.489990234375,2665.159912109375,2670.10009765625,3020740000
2018-04-17,2706.389892578125,2713.340087890625,2692.050048828125,2692.739990234375,3286190000
2018-04-18,2708.639892578125,2717.489990234375,2703.6298828125,2710.110107421875,3412030000
2018-04-19,2693.1298828125,2702.840087890625,2681.89990234375,2701.159912109375,3375120000
2018-04-20,2670.139892578125,2693.93994140625,2660.610107421875,2692.56005859375,3428260000
2018-04-23,2670.2900390625,2682.860107421875,2657.989990234375,2675.39990234375,3030390000
